#     Col. 11: value.
#     Col. 12: _REACTION_TIME_.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,44,0,EveryNot.Some.NoneBias,12,Have Sue and Marc visited<b> any of </b>the booths so far?,0.00,100.00,94.83
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,44,0,EveryNot.Some.NoneBias,12,<b>How many</b> of the booths have Sue and Marc visited so far?,0.00,100.00,95.17,12913.00
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,49,0,EveryNot.Some.AllBias,14,Roy recently started a career as a professional gamer. A journalist interviewed him%2C and asked if he had already been invited to all of the five Major League Gaming tournaments.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,49,0,EveryNot.Some.AllBias,14,How relevant are the following questions for the story?
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. html1.
# 9. startValue.
# 10. endValue.
# 11. value.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,49,0,EveryNot.Some.AllBias,14,Has Roy been invited to<b> any of </b>the Major League Gaming tournament?,0.00,100.00,86.50
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,49,0,EveryNot.Some.AllBias,14,Has Roy been invited to<b> any of </b>the Major League Gaming tournament?,0.00,100.00,78.17
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,49,0,EveryNot.Some.AllBias,14,Has Roy been invited to<b> any of </b>the Major League Gaming tournament?,0.00,100.00,54.17
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,49,0,EveryNot.Some.AllBias,14,Has Roy been invited to<b> any of </b>the Major League Gaming tournament?,0.00,100.00,66.17
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. html2.
# 9. startValue.
# 10. endValue.
# 11. value.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,49,0,EveryNot.Some.AllBias,14,<b>How many</b> of the Major League Gaming tournament has Roy been invited to?,0.00,100.00,85.83
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,49,0,EveryNot.Some.AllBias,14,<b>How many</b> of the Major League Gaming tournament has Roy been invited to?,0.00,100.00,22.83
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,49,0,EveryNot.Some.AllBias,14,<b>How many</b> of the Major League Gaming tournament has Roy been invited to?,0.00,100.00,68.50
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,49,0,EveryNot.Some.AllBias,14,<b>How many</b> of the Major League Gaming tournament has Roy been invited to?,0.00,100.00,40.50
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,49,0,EveryNot.Some.AllBias,14,<b>How many</b> of the Major League Gaming tournament has Roy been invited to?,0.00,100.00,52.50
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
#     Col. 12: _REACTION_TIME_.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,49,0,EveryNot.Some.AllBias,14,Has Roy been invited to<b> all of </b>the Major League Gaming tournament?,0.00,100.00,97.50,41780.00
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,54,0,EveryNot.Some.HowManyBias,16,A tech start-up is facing some financial issues. During an HR meeting%2C the board discussed how much they had to downsize.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,54,0,EveryNot.Some.HowManyBias,16,How relevant are the following questions for the story?
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,54,0,EveryNot.Some.HowManyBias,16,<b>How many</b> of the employees will be fired?,0.00,100.00,90.17
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,54,0,EveryNot.Some.HowManyBias,16,<b>How many</b> of the employees will be fired?,0.00,100.00,81.83
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,54,0,EveryNot.Some.HowManyBias,16,Will<b> all of </b>of the employees be fired?,0.00,100.00,19.50
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
#     Col. 12: _REACTION_TIME_.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,54,0,EveryNot.Some.HowManyBias,16,Will<b> any of </b>of the employees be fired?,0.00,100.00,98.50,13805.00
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,13,0,EveryNot.All.AllBias,2,Erin is a vet. During her last trip%2C she encountered six deer in critical condition%2C and she did the best she could to save all their lives.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,13,0,EveryNot.All.AllBias,2,How relevant are the following questions for the story?
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,13,0,EveryNot.All.AllBias,2,<b>Did any</b> of the six deer survive?,0.00,100.00,98.17
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
#     Col. 12: _REACTION_TIME_.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,13,0,EveryNot.All.AllBias,2,<b>How many</b> of the six deer survived?,0.00,100.00,93.50
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,13,0,EveryNot.All.AllBias,2,<b>Did all</b> of the six deer survive?,0.00,100.00,81.17,13836.00
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,72,0,EveryNot.None.HowManyBias,22,The unsuccessful broker has made some risky investments in the stock market. He nervously stared at the monitor%2C because whether he can pay for the mortgage depends on the number of the investments that work out.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,72,0,EveryNot.None.HowManyBias,22,How relevant are the following questions for the story?
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,72,0,EveryNot.None.HowManyBias,22,<b>How many</b> of the investment paid off?,0.00,100.00,81.17
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,72,0,EveryNot.None.HowManyBias,22,<b>Did all</b> of the investment pay off?,0.00,100.00,25.83
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
#     Col. 12: _REACTION_TIME_.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,72,0,EveryNot.None.HowManyBias,22,<b>Did all</b> of the investment pay off?,0.00,100.00,13.50
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,72,0,EveryNot.None.HowManyBias,22,<b>Did any</b> of the investment pay off?,0.00,100.00,96.50,17679.00
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,27,0,EveryNot.All.HowManyBias,7,The nursery normally changes infants' diapers before they go to nap. This afternoon%2C a health inspector came to check how many infants had been changed before nap time.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,27,0,EveryNot.All.HowManyBias,7,How relevant are the following questions for the story?
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,27,0,EveryNot.All.HowManyBias,7,<b>How many</b> of the infants have been changed,0.00,100.00,95.83
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,27,0,EveryNot.All.HowManyBias,7,<b>Have all</b> of the infants been changed?,0.00,100.00,84.50
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
#     Col. 12: _REACTION_TIME_.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,27,0,EveryNot.All.HowManyBias,7,<b>Have all</b> of the infants been changed?,0.00,100.00,77.83
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,27,0,EveryNot.All.HowManyBias,7,<b>Have any</b> of the infants been changed?,0.00,100.00,90.50,16598.00
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,31,0,EveryNot.All.AllBias,8,A glamorous cocktail event was being held in the Hilton hotel. When guests arrived%2C the receptionist checked to make sure everyone had observed the dress code.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,31,0,EveryNot.All.AllBias,8,How relevant are the following questions for the story?
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,31,0,EveryNot.All.AllBias,8,<b>Were any</b> of the guests dressed properly?,0.00,100.00,35.17
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,31,0,EveryNot.All.AllBias,8,<b>How many</b> of the guests were dressed properly?,0.00,100.00,36.50
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
#     Col. 12: _REACTION_TIME_.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,31,0,EveryNot.All.AllBias,8,<b>Were all</b> of the guests dressed properly?,0.00,100.00,99.17,18787.00
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,76,0,EveryNot.None.AllBias,23,The hospital has the best doctors in the country. One day%2C five patients had to be operated on for fractures in arms and legs. Afterwards%2C a news reporter asked whether the patients had been successfully treated.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,76,0,EveryNot.None.AllBias,23,How relevant are the following questions for the story?
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,76,0,EveryNot.None.AllBias,23,<b>Were any</b> of the operations successful?,0.00,100.00,95.50
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
#     Col. 12: _REACTION_TIME_.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,76,0,EveryNot.None.AllBias,23,<b>How many</b> of the operations were successful?,0.00,100.00,95.50
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,76,0,EveryNot.None.AllBias,23,<b>Were all</b> of the operations successful?,0.00,100.00,63.50,35864.00
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,40,0,EveryNot.Some.AllBias,11,The local community organized a flea market last weekend. The sellers  all hoped that they could close every sale they dealt with.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,40,0,EveryNot.Some.AllBias,11,How relevant are the following questions for the story?
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
#     Col. 12: _REACTION_TIME_.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,40,0,EveryNot.Some.AllBias,11,<b>How many</b> of the sales were closed in the end?,0.00,100.00,92.83
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,40,0,EveryNot.Some.AllBias,11,<b>Were all</b> of the sales closed in the end?,0.00,100.00,98.17,19949.00
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,80,0,EveryNot.None.NoneBias,24,Wayne is a diligent therapist who is always there for his patients. Today%2C he has a minor flu. His assistant asks if she has to cancel any of his appointments.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,80,0,EveryNot.None.NoneBias,24,How relevant are the following questions for the story?
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,80,0,EveryNot.None.NoneBias,24,<b>Were all</b> of the appointments cancelled?,0.00,100.00,61.50
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,80,0,EveryNot.None.NoneBias,24,<b>Were any</b> of the appointments cancelled?,0.00,100.00,97.50
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
#     Col. 12: _REACTION_TIME_.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,80,0,EveryNot.None.NoneBias,24,<b>How many</b> of the appointments were cancelled?,0.00,100.00,50.00,42099.00
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,67,0,EveryNot.None.AllBias,20,Helena is a mediocre athlete who made a resolution to win three Olympic medals this year. Her coach thought that she would do her country proud by winning every medal.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,67,0,EveryNot.None.AllBias,20,How relevant are the following questions for the story?
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,67,0,EveryNot.None.AllBias,20,Did she win<b> any of </b>the medals?,0.00,100.00,80.83
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
#     Col. 12: _REACTION_TIME_.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,67,0,EveryNot.None.AllBias,20,<b>How many</b> of the medals did she win?,0.00,100.00,90.17
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,67,0,EveryNot.None.AllBias,20,Did she win<b> all of </b> the medals?,0.00,100.00,98.50,14182.00
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,62,0,EveryNot.None.NoneBias,18,Paul lives on a sheep farm his parents bought for him%2C but plays video games all day. His parents called him and warned him that he must sell at least one sheep to be able to continue living at the farm.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,62,0,EveryNot.None.NoneBias,18,How relevant are the following questions for the story?
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,62,0,EveryNot.None.NoneBias,18,<b>Have all</b> of the sheep been sold?,0.00,100.00,25.50
1566283268,d009bc6ae0c5da141143516dc01780e7,MultiSlider,62,0,EveryNot.None.NoneBias,18,<b>Have any</b> of the sheep been sold?,0.00,100.00,73.17
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
#     Col. 12: _REACTION_TIME_.
# Line 2:
